@RELATION svm_Baldwin_UBM_2285x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM_Baldwin,Baldwin, James}

@DATA
0.107530,0.018337,3.066546,0.179002,0.178753,0.897391,0.019639,0.160286,-26.406537,1.957295,-0.684994,-0.167623,-0.364191,-0.126768,-0.142511,-0.140611,-0.092528,-0.163928,-0.398874,-0.120715,-0.189556,0.038472,0.012956,0.034507,0.022702,0.014447,0.013859,0.011549,0.003582,0.008746,0.013010,0.013096,0.009828,0.026882,0.062132,0.019872,0.302787,0.054320,0.033995,0.519065,0.014203,0.095698,2.303045,0.979659,0.777770,0.464251,0.400532,0.366772,0.391035,0.343941,0.336112,0.342455,0.349126,0.358703,0.346025,0.039688,0.018989,0.041523,0.029060,0.018811,0.018266,0.015496,0.005187,0.013845,0.018795,0.018699,0.015611,0.014138,UBM_Baldwin
0.105949,0.013975,3.014557,0.179387,0.184850,0.774657,0.015047,0.157617,-27.064065,2.518407,-0.544859,-0.240957,-0.598483,-0.033786,-0.074279,-0.135734,0.040221,-0.255604,-0.240429,-0.102027,-0.141172,0.021653,0.010166,0.026571,0.026278,0.015883,0.013728,0.011154,0.002530,0.011919,0.019782,0.025893,0.009594,0.021347,0.073660,0.018392,0.369958,0.068953,0.037331,0.612853,0.009904,0.131656,2.223483,0.811369,0.690304,0.433088,0.413697,0.314976,0.288809,0.264656,0.257483,0.278555,0.237909,0.269799,0.258209,0.024252,0.013469,0.023468,0.027551,0.015278,0.019387,0.011857,0.003337,0.016487,0.022404,0.025687,0.013212,0.010905,UBM_Baldwin
0.138246,0.024945,2.989663,0.212139,0.198837,0.854453,0.016356,0.207074,-25.798596,2.506185,-0.058015,-0.623790,-0.156184,-0.001954,-0.040930,-0.052430,-0.065515,-0.070467,-0.218974,-0.036085,-0.160536,0.022360,0.010118,0.018224,0.015537,0.016555,0.015517,0.023646,0.003784,0.010854,0.023299,0.019810,0.007802,0.020534,0.111148,0.027224,0.347009,0.105026,0.039602,0.743346,0.011703,0.191921,2.136155,0.972963,0.683742,0.397773,0.404934,0.290126,0.293141,0.253420,0.252492,0.271164,0.261812,0.242856,0.254307,0.023841,0.013339,0.021618,0.018060,0.018496,0.020941,0.026751,0.005395,0.014514,0.027913,0.026219,0.011013,0.012138,UBM_Baldwin
0.099040,0.019436,3.006156,0.166387,0.179494,0.704910,0.017115,0.151953,-26.224518,2.800420,-0.473452,-0.039724,-0.409222,0.124341,-0.101602,-0.075913,-0.159473,-0.027144,-0.167841,-0.041837,-0.088030,0.019905,0.007975,0.017353,0.016101,0.024685,0.022933,0.028858,0.003916,0.011705,0.021581,0.019711,0.008183,0.022802,0.078514,0.019489,0.366154,0.077235,0.046789,0.626376,0.012507,0.143161,2.176766,0.983116,0.702710,0.375074,0.400364,0.291479,0.282767,0.298320,0.286583,0.256413,0.260304,0.277178,0.261667,0.023448,0.010436,0.018478,0.020225,0.026014,0.028529,0.026005,0.007111,0.016555,0.020942,0.019920,0.010480,0.011560,UBM_Baldwin
0.128717,0.011606,3.058290,0.217645,0.211579,0.888723,0.013885,0.203840,-26.641366,2.437885,-0.134695,-0.231846,-0.348801,-0.036399,0.129815,-0.036853,-0.244468,-0.348325,-0.158059,0.050981,-0.093595,0.024902,0.006337,0.053593,0.029809,0.022904,0.015972,0.011044,0.002907,0.005544,0.010143,0.012644,0.004558,0.025059,0.098579,0.014361,0.267070,0.096144,0.037537,0.692959,0.010101,0.192457,1.705268,0.716242,0.619814,0.356743,0.403832,0.317183,0.304363,0.272447,0.280103,0.217215,0.229193,0.199967,0.202877,0.031426,0.008724,0.050177,0.033365,0.023105,0.016758,0.010335,0.004840,0.006030,0.009557,0.012729,0.006044,0.014898,UBM_Baldwin
0.146043,0.099827,3.013863,0.240433,0.209757,1.121966,0.012909,0.243922,-23.823321,1.469448,0.173799,-0.112855,-0.008906,0.218391,-0.094423,-0.123846,-0.303028,-0.316826,-0.253732,-0.264335,-0.309479,0.051704,0.006704,0.037194,0.020095,0.014067,0.011467,0.010847,0.004739,0.004683,0.007145,0.024854,0.004823,0.027859,0.111078,0.077945,0.396238,0.089104,0.032384,0.694358,0.009305,0.186620,2.396693,0.924390,0.580953,0.480540,0.390754,0.372073,0.293531,0.274175,0.238145,0.245376,0.277113,0.294874,0.309623,0.050837,0.009904,0.037785,0.026073,0.016281,0.016440,0.013280,0.008649,0.007213,0.007497,0.026667,0.006102,0.016448,UBM_Baldwin
0.130513,0.004780,2.898542,0.210225,0.202192,0.918606,0.014020,0.205758,-29.500025,2.338711,0.427075,0.183918,-0.137036,0.098528,0.004634,0.067001,-0.022828,-0.037809,0.004338,-0.021930,-0.035449,0.015660,0.005787,0.024087,0.014389,0.032637,0.017376,0.039507,0.002733,0.007476,0.023031,0.019461,0.005267,0.023365,0.105007,0.006546,0.463665,0.095720,0.042121,0.722888,0.010512,0.180889,3.481455,0.965913,0.806990,0.438945,0.462481,0.337952,0.307452,0.265501,0.247584,0.218472,0.207609,0.191558,0.190502,0.019717,0.008196,0.028932,0.019845,0.031223,0.021166,0.030746,0.004701,0.009802,0.022483,0.019250,0.007383,0.011648,UBM_Baldwin
0.087530,0.007142,3.054264,0.172047,0.188551,0.609133,0.014489,0.129070,-28.086709,2.573547,-0.075692,-0.205761,-0.330410,-0.221484,-0.341655,-0.122486,-0.120454,-0.003596,-0.087099,0.041053,-0.042349,0.018412,0.008595,0.020131,0.022206,0.022553,0.048610,0.025981,0.002810,0.013466,0.018621,0.015634,0.009723,0.028748,0.050091,0.009519,0.240806,0.052561,0.031480,0.416147,0.010715,0.098226,2.041201,0.649364,0.703899,0.403040,0.385029,0.314195,0.295126,0.267114,0.231087,0.223555,0.217976,0.216654,0.214144,0.019216,0.012813,0.019930,0.024242,0.023447,0.045043,0.022532,0.004901,0.016163,0.020151,0.015361,0.012516,0.012704,UBM_Baldwin
0.055551,0.018677,2.947034,0.118659,0.156444,0.286956,0.020870,0.073492,-28.315157,3.455525,-0.604086,-0.161506,-0.674832,-0.279173,-0.096240,0.127534,0.022206,-0.066519,-0.115666,0.014284,-0.054323,0.023000,0.015916,0.021343,0.023335,0.022597,0.016257,0.021237,0.001385,0.011370,0.021171,0.023529,0.014361,0.023304,0.013467,0.021079,0.388663,0.026459,0.036778,0.225224,0.013143,0.025894,2.805207,0.596351,0.660427,0.418576,0.428763,0.337372,0.251422,0.241937,0.229101,0.222039,0.197354,0.202994,0.188611,0.024033,0.020396,0.019841,0.023336,0.020550,0.020170,0.019987,0.002246,0.015933,0.021150,0.024963,0.019576,0.009156,UBM_Baldwin
0.186836,0.007566,2.925675,0.278565,0.236515,1.395912,0.008142,0.300476,-33.032396,1.610646,0.108287,-0.072941,-0.170305,-0.177743,0.185980,0.102093,-0.151597,0.018857,-0.125841,-0.091656,0.035114,0.016534,0.008551,0.027798,0.014340,0.020224,0.012609,0.023768,0.003094,0.007400,0.014235,0.019929,0.006081,0.015787,0.102494,0.017298,0.459237,0.088653,0.030152,0.671059,0.007218,0.189950,4.784406,0.824393,0.677675,0.450225,0.409004,0.333856,0.305805,0.239837,0.304410,0.212142,0.223689,0.228001,0.201926,0.018050,0.012551,0.023700,0.015594,0.018997,0.014930,0.020296,0.003700,0.008467,0.013808,0.017955,0.008783,0.009438,UBM_Baldwin
0.134296,0.004105,2.996864,0.221124,0.202968,0.994810,0.011981,0.221387,-29.384511,2.031893,0.486038,0.017334,-0.131139,0.033781,-0.068560,-0.087188,-0.043562,-0.073629,-0.065284,0.011944,-0.104026,0.018232,0.003566,0.022965,0.018308,0.019979,0.008363,0.017860,0.002415,0.015686,0.033282,0.029938,0.005048,0.022620,0.094808,0.004703,0.379700,0.082854,0.033125,0.656008,0.009248,0.175301,2.597466,0.801376,0.648010,0.494406,0.354563,0.334894,0.284640,0.263370,0.244378,0.238513,0.228688,0.223759,0.230174,0.021322,0.004660,0.023036,0.020180,0.019086,0.011127,0.016296,0.003815,0.018475,0.027338,0.028620,0.007185,0.010892,UBM_Baldwin
0.226731,0.005897,3.181900,0.302008,0.226570,1.999872,0.004263,0.399913,-25.416294,0.634525,-0.735642,-0.365347,-0.335198,-0.011903,-0.179626,-0.213820,-0.291756,-0.031438,-0.103042,-0.058519,-0.025257,0.008378,0.007065,0.009218,0.012747,0.013888,0.015185,0.012316,0.008238,0.014267,0.007679,0.007388,0.006223,0.011259,0.075492,0.006193,0.147237,0.055480,0.019195,0.447500,0.002498,0.140135,0.959973,0.411989,0.486533,0.278693,0.333576,0.260074,0.245438,0.221083,0.209351,0.190014,0.175834,0.173335,0.163823,0.007916,0.007699,0.008446,0.012285,0.013837,0.015269,0.011770,0.008723,0.012488,0.007462,0.007116,0.005825,0.007490,UBM_Baldwin
0.109896,0.047791,2.998957,0.194743,0.194800,0.864619,0.012057,0.180712,-25.803096,2.268348,0.164775,0.209186,-0.332905,0.193009,0.016867,-0.102787,-0.230474,-0.122626,-0.258622,0.041948,-0.151855,0.025603,0.003841,0.044437,0.029473,0.037939,0.012183,0.016620,0.003841,0.006864,0.011730,0.022820,0.004906,0.027690,0.077829,0.054162,0.327452,0.076294,0.035303,0.595545,0.008534,0.146942,2.926697,0.840569,0.701752,0.409739,0.421520,0.354196,0.315879,0.294820,0.271679,0.225604,0.218141,0.205426,0.203831,0.031257,0.005048,0.043095,0.032678,0.035874,0.014650,0.015682,0.006170,0.008241,0.011891,0.020033,0.005904,0.013737,UBM_Baldwin
0.168808,0.011073,2.931415,0.245759,0.219988,1.258430,0.012758,0.273967,-28.170218,1.958671,0.125823,0.040533,-0.139107,-0.080767,-0.138540,-0.037290,-0.086058,-0.071446,-0.080275,-0.053116,-0.129406,0.023277,0.005841,0.020011,0.013129,0.015241,0.010873,0.017775,0.003350,0.010277,0.023240,0.028993,0.006562,0.017914,0.104759,0.012720,0.458927,0.091410,0.037042,0.714251,0.009639,0.190299,2.407777,0.928163,0.714995,0.458465,0.336552,0.319895,0.282091,0.267719,0.238326,0.227782,0.223484,0.215310,0.227781,0.026667,0.007036,0.021973,0.015123,0.016370,0.013573,0.018265,0.004022,0.012138,0.021349,0.027476,0.007750,0.010886,UBM_Baldwin
0.092421,0.050695,3.189959,0.163702,0.162244,0.960292,0.007630,0.142279,-23.094158,1.830367,-0.433837,0.329661,-0.302812,-0.759299,-0.482496,-0.029572,-0.308479,-0.230423,-0.354112,0.079093,0.093285,0.016519,0.005270,0.015142,0.040411,0.018346,0.046751,0.011234,0.002507,0.013989,0.011006,0.016961,0.006241,0.025499,0.016270,0.024768,0.079324,0.019556,0.021104,0.213584,0.005361,0.030021,0.835380,0.364232,0.346944,0.297033,0.310704,0.280434,0.281026,0.237599,0.229852,0.188603,0.198440,0.177692,0.175832,0.017293,0.006718,0.014716,0.025304,0.015525,0.030306,0.010956,0.002650,0.012022,0.012209,0.013756,0.008801,0.008594,UBM_Baldwin
0.120789,0.008951,2.759256,0.190213,0.186283,0.895528,0.013243,0.184668,-27.863990,2.412280,0.097497,0.256214,-0.332379,-0.010161,-0.153060,0.078582,0.053094,0.030401,-0.092889,-0.092995,-0.033561,0.028251,0.006516,0.030154,0.015371,0.017013,0.010965,0.020320,0.002339,0.009221,0.023068,0.034853,0.007901,0.020372,0.103673,0.010768,0.450944,0.094547,0.040164,0.755992,0.008986,0.173280,3.172265,1.174135,0.748398,0.408001,0.456600,0.324939,0.337515,0.255834,0.268551,0.227015,0.210328,0.197605,0.182666,0.030265,0.008269,0.026894,0.016493,0.016253,0.011818,0.018963,0.003488,0.010127,0.022356,0.029813,0.009120,0.011006,UBM_Baldwin
0.142665,0.020525,3.119069,0.237813,0.211539,1.087616,0.010413,0.247560,-24.948661,1.936605,-0.220812,0.006946,0.054127,0.007723,-0.109026,-0.333280,-0.127438,-0.126150,-0.114106,-0.308887,-0.113663,0.026376,0.003468,0.020472,0.023449,0.019993,0.011008,0.010967,0.006459,0.010434,0.023230,0.031126,0.010280,0.024475,0.108317,0.019132,0.249121,0.082274,0.030499,0.615747,0.006752,0.196917,1.615777,0.662869,0.516885,0.359639,0.306114,0.288148,0.243892,0.238259,0.226512,0.223125,0.234167,0.239224,0.257675,0.031740,0.004307,0.023428,0.029102,0.024738,0.014952,0.011102,0.011936,0.013754,0.024021,0.033830,0.014911,0.013530,UBM_Baldwin
0.103995,0.006930,2.951192,0.169320,0.165493,0.843006,0.018137,0.158581,-29.841487,1.922214,-0.474123,-0.258617,-0.176501,-0.313944,-0.310308,-0.224322,-0.396825,-0.253347,-0.187987,-0.173858,-0.133045,0.023889,0.006166,0.028234,0.028530,0.021099,0.020566,0.013783,0.004346,0.008201,0.011576,0.018154,0.011672,0.026912,0.043503,0.009733,0.431263,0.038491,0.031055,0.452985,0.014250,0.080317,3.802634,0.999080,0.710115,0.527076,0.412943,0.378141,0.339576,0.295528,0.292776,0.294247,0.313454,0.328177,0.325737,0.029988,0.009552,0.031846,0.036405,0.027344,0.026495,0.018248,0.006711,0.011515,0.015134,0.022704,0.016289,0.014008,UBM_Baldwin
0.057318,0.022954,3.032408,0.128649,0.165532,0.332170,0.016493,0.080206,-27.693152,3.298103,-0.113914,0.167557,-0.341918,0.026546,-0.074642,-0.280495,-0.330872,-0.189796,-0.179151,0.031398,-0.071749,0.027780,0.002910,0.047419,0.034146,0.046138,0.027721,0.022832,0.003236,0.011211,0.012967,0.017003,0.004095,0.030945,0.024654,0.024596,0.251713,0.036758,0.036569,0.271319,0.011447,0.044875,2.325428,0.694902,0.551452,0.314945,0.273920,0.260521,0.219451,0.226590,0.210197,0.205188,0.188086,0.179085,0.175576,0.029809,0.003495,0.042226,0.035476,0.039766,0.029527,0.018849,0.005457,0.012431,0.011787,0.015327,0.004746,0.012136,UBM_Baldwin
0.147244,0.006161,3.045668,0.242963,0.204301,1.020777,0.011653,0.245788,-28.217481,1.949751,0.690268,0.120254,-0.034494,0.220579,0.115758,-0.026916,0.038733,-0.051206,-0.074214,-0.070460,-0.031920,0.014229,0.005561,0.015060,0.007348,0.018716,0.013656,0.048721,0.002345,0.008123,0.035102,0.018538,0.003547,0.023889,0.124540,0.005732,0.307222,0.104422,0.031964,0.666772,0.008493,0.199235,2.152807,0.853141,0.709186,0.410361,0.470062,0.339312,0.313874,0.269193,0.276326,0.239760,0.224106,0.208197,0.206462,0.017411,0.009192,0.015087,0.009621,0.020736,0.017572,0.040925,0.004264,0.010808,0.033314,0.021394,0.005095,0.012058,UBM_Baldwin
0.125422,0.004973,2.919548,0.220279,0.206645,0.867296,0.013246,0.197419,-28.964564,2.226899,0.498775,0.124120,-0.114982,-0.179465,-0.084151,0.096076,-0.071844,-0.113410,-0.107950,-0.154934,-0.132100,0.046757,0.006235,0.046740,0.018854,0.019424,0.010352,0.024158,0.001390,0.006452,0.008778,0.031257,0.006923,0.029041,0.110312,0.005312,0.442416,0.102620,0.042117,0.679595,0.010345,0.190113,2.900752,0.965894,0.663526,0.438896,0.418030,0.356419,0.335672,0.286390,0.265540,0.258122,0.250425,0.246371,0.238074,0.047119,0.009178,0.041672,0.022994,0.018383,0.014547,0.023320,0.002107,0.008409,0.009552,0.030225,0.009248,0.014647,UBM_Baldwin
0.081699,0.011936,3.065517,0.145504,0.160316,0.699625,0.013664,0.127817,-27.398264,2.611859,-0.482318,0.416501,-0.261634,0.311821,-0.282871,-0.052816,-0.208046,0.039044,-0.063613,-0.052205,0.032829,0.022804,0.007192,0.028233,0.026724,0.031540,0.017193,0.024883,0.006033,0.011913,0.016779,0.021950,0.006991,0.024737,0.034817,0.014179,0.270361,0.034060,0.030674,0.368704,0.008743,0.069692,2.322393,0.676887,0.712488,0.358844,0.470255,0.349460,0.321927,0.283949,0.270286,0.229192,0.211184,0.197494,0.193273,0.024420,0.010326,0.029596,0.030369,0.030397,0.020498,0.021784,0.010167,0.015465,0.016411,0.019690,0.009311,0.011077,UBM_Baldwin
0.160515,0.024788,3.129213,0.225801,0.185153,1.529971,0.008144,0.259961,-26.149153,0.977608,-0.534582,-0.058674,-0.457106,0.102644,-0.166200,-0.132101,-0.224740,-0.058598,-0.272524,-0.106758,-0.022462,0.015538,0.008270,0.017319,0.018411,0.015688,0.014900,0.012760,0.005550,0.010239,0.009091,0.010677,0.008576,0.014709,0.054200,0.025637,0.220506,0.045082,0.021333,0.494126,0.005477,0.091822,2.013134,0.635851,0.631983,0.334509,0.400094,0.280165,0.266613,0.256404,0.258237,0.214003,0.216276,0.199937,0.186788,0.017608,0.009899,0.018654,0.021071,0.017877,0.015701,0.011103,0.007140,0.011719,0.008811,0.009645,0.010893,0.009371,UBM_Baldwin
0.097958,0.011358,3.099111,0.158314,0.164408,0.870589,0.011295,0.154937,-27.651478,2.063957,-0.362435,0.252896,-0.217534,0.539648,-0.082415,0.125953,-0.361500,-0.135821,-0.210833,0.014552,-0.188673,0.028591,0.006570,0.038021,0.025813,0.025565,0.013634,0.023477,0.006178,0.006612,0.011733,0.020341,0.005357,0.022024,0.036014,0.015024,0.228076,0.028892,0.022932,0.388550,0.007587,0.067730,1.645228,0.595874,0.497256,0.322314,0.355337,0.267978,0.272520,0.215095,0.223072,0.187069,0.190851,0.177593,0.169847,0.030530,0.009690,0.033051,0.027665,0.019932,0.014483,0.016457,0.008087,0.007044,0.010569,0.016382,0.006587,0.010658,UBM_Baldwin
0.074102,0.017849,3.070939,0.149672,0.166751,0.583825,0.015100,0.116007,-25.739091,2.395442,0.293461,0.453072,-0.221824,0.452709,0.028292,0.240951,0.029313,0.162838,-0.167350,-0.100314,-0.010673,0.019141,0.005963,0.025327,0.011741,0.049905,0.007846,0.032126,0.002732,0.005924,0.018814,0.040075,0.006601,0.027320,0.041182,0.018326,0.204108,0.039154,0.026512,0.372227,0.008653,0.087111,1.814169,0.582268,0.851842,0.386396,0.496243,0.322115,0.308677,0.266640,0.241090,0.219940,0.216940,0.196333,0.200213,0.023070,0.010921,0.025190,0.017291,0.038053,0.011881,0.025031,0.005698,0.009710,0.019464,0.030822,0.011604,0.009741,UBM_Baldwin
0.071187,0.009624,3.050890,0.143746,0.167505,0.523568,0.015778,0.105357,-29.268167,2.717129,0.006628,0.258983,-0.272408,0.294535,-0.127603,0.017428,-0.096842,-0.002686,-0.239126,-0.079802,-0.054531,0.030567,0.006261,0.027244,0.025376,0.039309,0.015730,0.032089,0.002829,0.007718,0.016834,0.026676,0.005915,0.027583,0.033470,0.011913,0.261665,0.035408,0.029368,0.353124,0.010748,0.067046,2.456222,0.716495,0.701756,0.387216,0.404671,0.323131,0.276043,0.253464,0.239413,0.209178,0.206341,0.193848,0.195285,0.033461,0.009087,0.026653,0.028555,0.032166,0.020054,0.024195,0.005086,0.010248,0.016723,0.024470,0.008694,0.010881,UBM_Baldwin
0.104619,0.010799,3.101405,0.178548,0.181285,0.919605,0.011636,0.161097,-28.692689,2.045686,-0.354934,0.295642,-0.360509,0.154896,-0.142643,0.023954,-0.078271,-0.014779,-0.104342,-0.009595,-0.071316,0.020226,0.006976,0.026189,0.015689,0.022371,0.012399,0.025014,0.004389,0.009251,0.018199,0.029278,0.010413,0.020855,0.040492,0.011861,0.232207,0.036318,0.027736,0.363053,0.007592,0.071049,2.402389,0.597707,0.668004,0.340668,0.414267,0.301690,0.284706,0.250198,0.247597,0.205088,0.200723,0.199921,0.206423,0.020694,0.009149,0.023985,0.016731,0.021265,0.015478,0.020739,0.006793,0.011225,0.017076,0.025071,0.013448,0.009512,UBM_Baldwin
0.103317,0.034660,3.118717,0.168956,0.157201,1.029595,0.012843,0.175865,-25.837301,1.488637,-0.720634,0.104914,-0.640247,0.228758,-0.178662,-0.055514,-0.256772,-0.091504,-0.256540,-0.167386,-0.194756,0.021110,0.008602,0.020036,0.017738,0.015603,0.012186,0.015913,0.006369,0.009201,0.014278,0.024680,0.009782,0.020335,0.034206,0.032449,0.271612,0.026575,0.024359,0.336398,0.008015,0.055769,2.436962,0.685962,0.588632,0.376461,0.394540,0.308009,0.284480,0.273705,0.257853,0.240257,0.250566,0.254133,0.260132,0.026868,0.012012,0.023583,0.020936,0.016640,0.015179,0.016580,0.009559,0.011772,0.016574,0.024490,0.013454,0.011312,UBM_Baldwin
0.115573,0.011600,3.035133,0.196273,0.189957,0.967454,0.013206,0.181035,-28.338876,1.923306,-0.047096,-0.248162,-0.397921,-0.152601,0.039187,0.130253,-0.205663,-0.084047,-0.081931,0.002341,-0.148191,0.019783,0.007992,0.020471,0.018964,0.021863,0.014717,0.018374,0.003901,0.011353,0.016873,0.020821,0.008350,0.019001,0.052956,0.014955,0.336952,0.049719,0.030881,0.510512,0.009835,0.102890,2.794485,0.721434,0.684999,0.438713,0.388561,0.311940,0.304533,0.241746,0.243380,0.219520,0.203509,0.226660,0.212921,0.020550,0.010245,0.020246,0.020613,0.022653,0.018182,0.018739,0.005794,0.014054,0.016324,0.020625,0.011000,0.010080,UBM_Baldwin
0.148034,0.013269,3.203257,0.195485,0.158693,1.203059,0.007691,0.212877,-24.248663,0.730343,-0.711209,0.542051,-0.541728,-0.461553,0.097263,0.338217,-0.389907,0.115546,-0.253093,-0.082012,-0.024231,0.015605,0.009584,0.015989,0.015766,0.014043,0.013607,0.010485,0.004232,0.006892,0.008203,0.011621,0.007404,0.013407,0.034878,0.012834,0.125866,0.029451,0.015818,0.287470,0.004243,0.058636,0.937177,0.794680,0.342544,0.401529,0.352306,0.285891,0.219515,0.196726,0.172446,0.199276,0.186477,0.163737,0.154741,0.018686,0.011850,0.017350,0.017757,0.013769,0.011511,0.008446,0.004459,0.007841,0.009152,0.015041,0.010772,0.007754,UBM_Baldwin
0.089678,0.006865,2.996839,0.178602,0.189692,0.627123,0.012982,0.129477,-29.183667,2.308966,0.303981,0.008994,-0.331075,0.119602,-0.133071,-0.271278,-0.341821,-0.239305,-0.198699,-0.130318,-0.065447,0.023390,0.004706,0.034140,0.028538,0.030956,0.026718,0.026810,0.003869,0.009567,0.010392,0.030442,0.003914,0.026832,0.048776,0.009486,0.277496,0.049120,0.030207,0.400464,0.009015,0.099929,2.592540,0.607970,0.736813,0.476138,0.446748,0.322136,0.307735,0.261088,0.224054,0.215565,0.207082,0.197263,0.191910,0.023890,0.007646,0.033422,0.030556,0.030591,0.029662,0.020597,0.007889,0.011944,0.010233,0.025264,0.005673,0.010986,UBM_Baldwin
0.152744,0.012637,2.946529,0.216920,0.171604,1.321087,0.009085,0.262326,-25.519655,1.226190,-0.118522,-0.494627,-0.447616,-0.016215,-0.154875,0.076468,-0.079898,0.010700,-0.145653,-0.003978,-0.249318,0.020676,0.009357,0.014418,0.014450,0.010138,0.010352,0.013945,0.007692,0.008155,0.013173,0.019317,0.013032,0.013873,0.068385,0.014969,0.308873,0.053037,0.021362,0.450178,0.004501,0.109697,2.190855,0.715653,0.853135,0.393218,0.484952,0.365733,0.373795,0.276890,0.270298,0.244028,0.216249,0.216825,0.206690,0.020775,0.010749,0.013057,0.014769,0.009619,0.012149,0.013185,0.011021,0.008438,0.012878,0.020216,0.014780,0.007859,UBM_Baldwin
0.098911,0.011612,3.040714,0.173629,0.173379,0.796917,0.011248,0.153608,-27.966172,2.040618,-0.310492,-0.301607,-0.312629,0.176564,0.002281,0.103056,-0.084547,-0.063365,-0.249886,-0.074144,-0.176824,0.013508,0.010977,0.033169,0.024878,0.012731,0.010294,0.023268,0.006050,0.009215,0.010947,0.033870,0.007721,0.020570,0.040930,0.015709,0.305170,0.035224,0.023754,0.356958,0.007764,0.081826,2.616029,0.614671,0.666685,0.466270,0.446738,0.325501,0.279665,0.248593,0.228754,0.212192,0.206877,0.192645,0.186793,0.014531,0.013968,0.025732,0.022906,0.013724,0.011439,0.019053,0.010764,0.011790,0.010889,0.025095,0.009686,0.008325,UBM_Baldwin
0.120401,0.020478,2.994710,0.187127,0.174532,1.116170,0.009329,0.184250,-24.392756,1.413896,-0.955520,-0.142317,-0.739131,-0.101029,-0.081931,-0.340499,-0.224926,-0.156176,-0.163851,-0.141371,-0.096824,0.013908,0.007374,0.017486,0.024988,0.018857,0.014643,0.017023,0.007844,0.013097,0.011641,0.016653,0.011034,0.016401,0.039178,0.024286,0.334967,0.036878,0.021361,0.507836,0.005031,0.075293,1.508173,0.670431,0.644853,0.332015,0.410272,0.346139,0.317346,0.245055,0.244338,0.189905,0.195064,0.197616,0.175534,0.014625,0.008022,0.017971,0.024997,0.021586,0.016562,0.015119,0.010460,0.011671,0.014446,0.018609,0.014215,0.009499,UBM_Baldwin
0.127945,0.005939,2.889342,0.198720,0.186709,0.906780,0.015598,0.196081,-28.529716,2.393845,-0.002797,0.006750,-0.294801,-0.149361,-0.024229,-0.068664,-0.087466,-0.014251,-0.171272,-0.048144,-0.067159,0.028958,0.007588,0.034867,0.025169,0.021359,0.013658,0.016475,0.003339,0.009622,0.012756,0.016900,0.008694,0.021943,0.095148,0.007214,0.412049,0.091290,0.036798,0.703019,0.011704,0.166350,2.511325,1.137394,0.847089,0.461742,0.431752,0.334418,0.329531,0.271609,0.261718,0.225710,0.209637,0.194970,0.180869,0.032346,0.009850,0.035778,0.031329,0.023351,0.017091,0.015835,0.005013,0.010794,0.013060,0.018125,0.011233,0.013596,UBM_Baldwin
